,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
171,171,"('Response', 'Joy')","('Response', 'Trust')",23655,1,0.0002425372952597533,0.01,0.0032245006366441453
172,172,"('Response', 'Joy')","('Response', 'Valence')",23655,1,6.098307419145922e-06,0.93,0.8656718540122649
173,173,"('Response', 'Joy')","('Stimulus', 'Anger')",23655,1,4.575455150501882e-06,0.96,0.8974231256770127
174,174,"('Response', 'Joy')","('Stimulus', 'Anticipation')",23655,1,2.4741288615427282e-05,0.67,0.5569774966216559
175,175,"('Response', 'Joy')","('Stimulus', 'Arousal')",23655,1,0.00011683285560186927,0.16,0.0630665748811372
176,176,"('Response', 'Joy')","('Stimulus', 'Disgust')",23655,1,7.274198448487107e-05,0.46,0.17895177890873226
177,177,"('Response', 'Joy')","('Stimulus', 'Dominance')",23655,1,0.00010288204246641951,0.2,0.08772294068086406
178,178,"('Response', 'Joy')","('Stimulus', 'Fear')",23655,1,0.0001781349631752434,0.07,0.014792952131776116
179,179,"('Response', 'Joy')","('Stimulus', 'Joy')",23655,1,0.00013978195666695798,0.06,0.036647780823533926
180,180,"('Response', 'Joy')","('Stimulus', 'Sadness')",23655,1,1.600972165109254e-05,0.81,0.6847551458498539
181,181,"('Response', 'Joy')","('Stimulus', 'Surprise')",23655,1,3.171949032935929e-05,0.45,0.47222825260897405
182,182,"('Response', 'Joy')","('Stimulus', 'Trust')",23655,1,5.2625046494525717e-05,0.24,0.2880005613311749
183,183,"('Response', 'Joy')","('Stimulus', 'Valence')",23655,1,2.724391535248666e-05,0.66,0.5249629586942504
184,184,"('Response', 'Sadness')","('Other', 'Unknown')",23655,1,5.9967367293053567e-05,0.2,0.2420845809212947
185,185,"('Response', 'Sadness')","('Response', 'Anger')",23655,1,1.6483867303246827e-06,1.0,0.9617594229174219
186,186,"('Response', 'Sadness')","('Response', 'Anticipation')",23655,1,4.2511410001489174e-05,0.16,0.3658379174460378
187,187,"('Response', 'Sadness')","('Response', 'Arousal')",23655,1,0.00031293947909661983,0.0,0.0006098665235750866
188,188,"('Response', 'Sadness')","('Response', 'Disgust')",23655,1,0.00022193447210446188,0.0,0.005249418328128641
189,189,"('Response', 'Sadness')","('Response', 'Dominance')",23655,1,0.0002507530151069288,0.01,0.0026549968271413205
190,190,"('Response', 'Sadness')","('Response', 'Fear')",23655,1,0.00014669005627175147,0.0,0.031123049555260907
191,191,"('Response', 'Sadness')","('Response', 'Joy')",23655,1,0.0001444911050137243,0.03,0.032784724189869996
192,192,"('Response', 'Sadness')","('Response', 'Sadness')",23655,1,0.0,1.0,1.0
193,193,"('Response', 'Sadness')","('Response', 'Surprise')",23655,1,0.00027190265872020905,0.0,0.0016098963364323815
194,194,"('Response', 'Sadness')","('Response', 'Trust')",23655,1,6.577221361860721e-05,0.18,0.21102557571451008
195,195,"('Response', 'Sadness')","('Response', 'Valence')",23655,1,0.0003064453327176487,0.0,0.0007111281536972269
196,196,"('Response', 'Sadness')","('Stimulus', 'Anger')",23655,1,2.5020052965577888e-05,0.53,0.5533169291532044
197,197,"('Response', 'Sadness')","('Stimulus', 'Anticipation')",23655,1,0.00012689978266808448,0.19,0.04970312556471668
198,198,"('Response', 'Sadness')","('Stimulus', 'Arousal')",23655,1,1.6488414813206762e-05,0.76,0.6770453890084581
199,199,"('Response', 'Sadness')","('Stimulus', 'Disgust')",23655,1,1.1892536465724634e-05,0.78,0.75479728870854
200,200,"('Response', 'Sadness')","('Stimulus', 'Dominance')",23655,1,0.000104787226342264,0.23,0.08385744107962201
201,201,"('Response', 'Sadness')","('Stimulus', 'Fear')",23655,1,9.009760367641498e-05,0.21,0.11869848777217828
202,202,"('Response', 'Sadness')","('Stimulus', 'Joy')",23655,1,1.8342304395397368e-05,0.5,0.6479972229767649
203,203,"('Response', 'Sadness')","('Stimulus', 'Sadness')",23655,1,5.983631227424734e-05,0.39,0.24283620157131836
204,204,"('Response', 'Sadness')","('Stimulus', 'Surprise')",23655,1,2.0308404720553118e-05,0.43,0.618551388283425
205,205,"('Response', 'Sadness')","('Stimulus', 'Trust')",23655,1,2.0715193678291613e-05,0.72,0.6126281148912254
206,206,"('Response', 'Sadness')","('Stimulus', 'Valence')",23655,1,9.223326618718629e-05,0.29,0.1128511394890922
207,207,"('Response', 'Surprise')","('Other', 'Unknown')",23655,1,3.0770849005681566e-05,0.8,0.48294444030022377
208,208,"('Response', 'Surprise')","('Response', 'Anger')",23655,1,3.583560415287389e-06,1.0,0.918727665819011
209,209,"('Response', 'Surprise')","('Response', 'Anticipation')",23655,1,8.761160550734268e-05,0.04,0.12588771543614485
210,210,"('Response', 'Surprise')","('Response', 'Arousal')",23655,1,0.0002260191728814952,0.0,0.0047659541749716094
211,211,"('Response', 'Surprise')","('Response', 'Disgust')",23655,1,1.2002190611288785e-05,0.06,0.7528420631159392
212,212,"('Response', 'Surprise')","('Response', 'Dominance')",23655,1,0.0006543207645758325,0.0,1.8979840288313454e-07
213,213,"('Response', 'Surprise')","('Response', 'Fear')",23655,1,5.161765632104042e-06,1.0,0.8850630405406436
214,214,"('Response', 'Surprise')","('Response', 'Joy')",23655,1,9.932903880865797e-05,0.04,0.09541408365813464
215,215,"('Response', 'Surprise')","('Response', 'Sadness')",23655,1,2.3659822617960615e-05,0.13,0.5714093395980276
216,216,"('Response', 'Surprise')","('Response', 'Surprise')",23655,1,0.0,1.0,1.0
217,217,"('Response', 'Surprise')","('Response', 'Trust')",23655,1,7.246679390638241e-05,0.02,0.18012043958109047
218,218,"('Response', 'Surprise')","('Response', 'Valence')",23655,1,2.2014406277227676e-06,0.99,0.9492596854959326
219,219,"('Response', 'Surprise')","('Stimulus', 'Anger')",23655,1,2.0971350234882874e-05,0.69,0.608927346259282
220,220,"('Response', 'Surprise')","('Stimulus', 'Anticipation')",23655,1,4.022914760048725e-05,0.44,0.38613035574590904
221,221,"('Response', 'Surprise')","('Stimulus', 'Arousal')",23655,1,0.00014287024448636555,0.12,0.03406609185784126
222,222,"('Response', 'Surprise')","('Stimulus', 'Disgust')",23655,1,6.485719046564326e-05,0.41,0.21564279150468213
223,223,"('Response', 'Surprise')","('Stimulus', 'Dominance')",23655,1,6.569871352491018e-05,0.29,0.21139277781736254
224,224,"('Response', 'Surprise')","('Stimulus', 'Fear')",23655,1,4.782131345288446e-05,0.29,0.32265702938940666
225,225,"('Response', 'Surprise')","('Stimulus', 'Joy')",23655,1,7.420577365412774e-05,0.22,0.17286170970498838
226,226,"('Response', 'Surprise')","('Stimulus', 'Sadness')",23655,1,2.3117707970926555e-05,0.69,0.5787838053334055
227,227,"('Response', 'Surprise')","('Stimulus', 'Surprise')",23655,1,0.00017175349404390777,0.04,0.01720324675562601
228,228,"('Response', 'Surprise')","('Stimulus', 'Trust')",23655,1,4.6118420474712375e-05,0.33,0.33591903412972357
229,229,"('Response', 'Surprise')","('Stimulus', 'Valence')",23655,1,3.381698526600626e-05,0.55,0.44937076736791426
230,230,"('Response', 'Trust')","('Other', 'Unknown')",23655,1,1.5211442830614111e-05,0.9,0.6978078722849566
231,231,"('Response', 'Trust')","('Response', 'Anger')",23655,1,4.49519700282683e-06,1.0,0.8991284354640605
232,232,"('Response', 'Trust')","('Response', 'Anticipation')",23655,1,5.67604527812335e-05,0.07,0.2611626854114608
233,233,"('Response', 'Trust')","('Response', 'Arousal')",23655,1,0.0007707355363033199,0.0,1.2088897438644608e-08
