,Subject,Category,Feature,n,k,be
334,READER,Stimulus,Joy,29845,50,0.28930410239449644
335,READER,Stimulus,Joy,29825,70,0.31397601736106234
336,READER,Stimulus,Sadness,49504,1,0.9852448990634868
337,READER,Stimulus,Sadness,49500,5,4.922444692540892
338,READER,Stimulus,Sadness,49495,10,9.827414693340476
339,READER,Stimulus,Sadness,49490,15,14.222686210807236
340,READER,Stimulus,Sadness,49485,20,15.516325766567435
341,READER,Stimulus,Sadness,49475,30,15.594371662351984
342,READER,Stimulus,Sadness,49455,50,0.0027558640565165074
343,READER,Stimulus,Sadness,49435,70,0.0
344,READER,Stimulus,Surprise,64605,1,0.5089742960286783
345,READER,Stimulus,Surprise,64601,5,2.5434249058279175
346,READER,Stimulus,Surprise,64596,10,5.075897872411441
347,READER,Stimulus,Surprise,64591,15,7.530712268373209
348,READER,Stimulus,Surprise,64586,20,9.766992705843629
349,READER,Stimulus,Surprise,64576,30,13.085668606243686
350,READER,Stimulus,Surprise,64556,50,0.0
351,READER,Stimulus,Surprise,64536,70,0.5513734151804204
352,READER,Stimulus,Trust,24032,1,0.026968950920832194
353,READER,Stimulus,Trust,24028,5,0.13082324621158545
354,READER,Stimulus,Trust,24023,10,0.2556986275054603
355,READER,Stimulus,Trust,24018,15,0.37816532483730353
356,READER,Stimulus,Trust,24013,20,0.4970714751692131
357,READER,Stimulus,Trust,24003,30,0.728492504397831
358,READER,Stimulus,Trust,23983,50,0.9213489118994986
359,READER,Stimulus,Trust,23963,70,0.9929138753180466
360,READER,Stimulus,Valence,64605,1,0.17788725359595758
361,READER,Stimulus,Valence,64601,5,0.7813795724524317
362,READER,Stimulus,Valence,64596,10,1.4602278624522493
363,READER,Stimulus,Valence,64591,15,2.045810578360243
364,READER,Stimulus,Valence,64586,20,2.5316357318622646
365,READER,Stimulus,Valence,64576,30,3.3323417209294783
366,READER,Stimulus,Valence,64556,50,2.3107407343393196
367,READER,Stimulus,Valence,64536,70,2.062675508087786
368,archer,Other,Unknown,64605,1,0.7692998345065305
369,archer,Other,Unknown,64601,5,3.846014281119296
370,archer,Other,Unknown,64596,10,7.6801233177572374
371,archer,Other,Unknown,64591,15,11.304739565331525
372,archer,Other,Unknown,64586,20,14.00672412551528
373,archer,Other,Unknown,64576,30,15.836524245373626
374,archer,Other,Unknown,64556,50,0.0
375,archer,Other,Unknown,64536,70,0.005128698472091178
376,archer,Response,Anger,64605,1,0.055566334012405
377,archer,Response,Anger,64601,5,0.27435371083669896
378,archer,Response,Anger,64596,10,0.5434512019348697
379,archer,Response,Anger,64591,15,0.8084115342449597
380,archer,Response,Anger,64586,20,1.0671250789885451
381,archer,Response,Anger,64576,30,1.567789753830607
382,archer,Response,Anger,64556,50,1.7674545992021389
383,archer,Response,Anger,64536,70,1.8158913984557394
384,archer,Response,Anticipation,64605,1,0.7692998345065305
385,archer,Response,Anticipation,64601,5,3.8460120119751116
386,archer,Response,Anticipation,64596,10,7.680136556496731
387,archer,Response,Anticipation,64591,15,11.304668835741516
388,archer,Response,Anticipation,64586,20,14.006465003962592
389,archer,Response,Anticipation,64576,30,15.836578596448396
390,archer,Response,Anticipation,64556,50,0.0
391,archer,Response,Anticipation,64536,70,0.005128698472091178
392,archer,Response,Arousal,64605,1,0.5094341882631114
393,archer,Response,Arousal,64601,5,2.5456941657194534
394,archer,Response,Arousal,64596,10,5.080398364420151
395,archer,Response,Arousal,64591,15,7.537380504874708
396,archer,Response,Arousal,64586,20,9.774224592469523
397,archer,Response,Arousal,64576,30,13.093621265766672
398,archer,Response,Arousal,64556,50,0.0
399,archer,Response,Arousal,64536,70,0.5493791356475787
400,archer,Response,Disgust,16598,1,0.23368479377211687
401,archer,Response,Disgust,16594,5,1.1120071114892631
402,archer,Response,Disgust,16589,10,2.1408958798227347
403,archer,Response,Disgust,16584,15,3.058474793243595
