,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
214,214,"('Response', 'Surprise')","('Response', 'Joy')",18960,7,0.00018411543063217857,0.03,1.0
215,215,"('Response', 'Surprise')","('Response', 'Sadness')",18960,7,0.00010656103991271933,0.02,1.0
216,216,"('Response', 'Surprise')","('Response', 'Surprise')",18960,7,0.0,1.0,1.0
217,217,"('Response', 'Surprise')","('Response', 'Trust')",18960,7,0.0003382315437296701,0.02,1.0
218,218,"('Response', 'Surprise')","('Response', 'Valence')",18960,7,0.0012327914773964332,0.0,0.999999999996619
219,219,"('Response', 'Surprise')","('Stimulus', 'Anger')",18960,7,0.00043961516941957453,0.49,1.0
220,220,"('Response', 'Surprise')","('Stimulus', 'Anticipation')",18960,7,0.0006626195744830633,0.27,1.0
221,221,"('Response', 'Surprise')","('Stimulus', 'Arousal')",18960,7,0.0019701390303243833,0.84,0.999954322914994
222,222,"('Response', 'Surprise')","('Stimulus', 'Disgust')",18960,7,9.507621405426414e-05,0.91,1.0
223,223,"('Response', 'Surprise')","('Stimulus', 'Dominance')",18960,7,0.0012505608503877402,0.68,0.9999999999939188
224,224,"('Response', 'Surprise')","('Stimulus', 'Fear')",18960,7,0.0006789047126741204,0.34,1.0
225,225,"('Response', 'Surprise')","('Stimulus', 'Joy')",18960,7,0.0006183982875798913,0.34,1.0
226,226,"('Response', 'Surprise')","('Stimulus', 'Sadness')",18960,7,0.00048695003137024277,0.46,1.0
227,227,"('Response', 'Surprise')","('Stimulus', 'Surprise')",18960,7,0.00044292355803935774,0.21,1.0
228,228,"('Response', 'Surprise')","('Stimulus', 'Trust')",18960,7,0.0009070727082148565,0.17,1.0
229,229,"('Response', 'Surprise')","('Stimulus', 'Valence')",18960,7,0.00027986136050896313,0.81,1.0
230,230,"('Response', 'Trust')","('Other', 'Unknown')",18960,7,2.9033354954939147e-05,0.89,1.0
231,231,"('Response', 'Trust')","('Response', 'Anger')",18960,7,2.0633444491159463e-05,0.15,1.0
232,232,"('Response', 'Trust')","('Response', 'Anticipation')",18960,7,0.0002690665097503733,0.03,1.0
233,233,"('Response', 'Trust')","('Response', 'Arousal')",18960,7,0.0005430752290124979,0.0,1.0
234,234,"('Response', 'Trust')","('Response', 'Disgust')",18960,7,3.958421483671583e-06,1.0,1.0
235,235,"('Response', 'Trust')","('Response', 'Dominance')",18960,7,0.0017273766339809715,0.0,0.9999991281861883
236,236,"('Response', 'Trust')","('Response', 'Fear')",18960,7,0.00010490081703692069,0.03,1.0
237,237,"('Response', 'Trust')","('Response', 'Joy')",18960,7,0.00012623186277456406,0.06,1.0
238,238,"('Response', 'Trust')","('Response', 'Sadness')",18960,7,0.00024383721178483853,0.01,1.0
239,239,"('Response', 'Trust')","('Response', 'Surprise')",18960,7,8.873688882920707e-05,0.05,1.0
240,240,"('Response', 'Trust')","('Response', 'Trust')",18960,7,0.0,1.0,1.0
241,241,"('Response', 'Trust')","('Response', 'Valence')",18960,7,0.0010661010010162113,0.0,0.9999999999999932
242,242,"('Response', 'Trust')","('Stimulus', 'Anger')",18960,7,0.0005498510018535908,0.6,1.0
243,243,"('Response', 'Trust')","('Stimulus', 'Anticipation')",18960,7,0.000535046356718803,0.95,1.0
244,244,"('Response', 'Trust')","('Stimulus', 'Arousal')",18960,7,0.0033733750256337374,0.63,0.4865860525838772
245,245,"('Response', 'Trust')","('Stimulus', 'Disgust')",18960,7,0.00022110452813860912,0.79,1.0
246,246,"('Response', 'Trust')","('Stimulus', 'Dominance')",18960,7,0.0016627676890614519,0.93,0.9999997503521728
247,247,"('Response', 'Trust')","('Stimulus', 'Fear')",18960,7,0.0007462014237166963,0.58,1.0
248,248,"('Response', 'Trust')","('Stimulus', 'Joy')",18960,7,0.0007078680886307183,0.61,1.0
249,249,"('Response', 'Trust')","('Stimulus', 'Sadness')",18960,7,0.0010164010446607964,0.11,0.9999999999999992
250,250,"('Response', 'Trust')","('Stimulus', 'Surprise')",18960,7,0.000499782801450352,0.44,1.0
251,251,"('Response', 'Trust')","('Stimulus', 'Trust')",18960,7,0.0007113077641364314,0.89,1.0
252,252,"('Response', 'Trust')","('Stimulus', 'Valence')",18960,7,0.00047143394023169724,0.86,1.0
