,Subject,Category,Feature,n,k,be
448,aunt,Response,Trust,30325,1,0.5536958199382842
449,aunt,Response,Trust,30321,5,2.7615657866804555
450,aunt,Response,Trust,30316,10,5.495997208572628
451,aunt,Response,Trust,30311,15,8.067824185978907
452,aunt,Response,Trust,30306,20,10.236934451899257
453,aunt,Response,Trust,30296,30,12.986954576358878
454,aunt,Response,Trust,30276,50,1.725877477589518
455,aunt,Response,Trust,30256,70,0.5270586482639742
456,aunt,Response,Valence,30325,1,0.49132739811019094
457,aunt,Response,Valence,30321,5,2.4550589720666665
458,aunt,Response,Valence,30316,10,4.8938218205249795
459,aunt,Response,Valence,30311,15,7.239401624526354
460,aunt,Response,Valence,30306,20,9.324032922605387
461,aunt,Response,Valence,30296,30,12.30624449674669
462,aunt,Response,Valence,30276,50,0.0
463,aunt,Response,Valence,30256,70,0.6015710712043476
464,aunt,Stimulus,Anger,30283,1,0.527368059567813
465,aunt,Stimulus,Anger,30279,5,2.6324062497924987
466,aunt,Stimulus,Anger,30274,10,5.242340141901165
467,aunt,Stimulus,Anger,30269,15,7.717395250092259
468,aunt,Stimulus,Anger,30264,20,9.86007643286804
469,aunt,Stimulus,Anger,30254,30,12.784373703251253
470,aunt,Stimulus,Anger,30234,50,1.8699764654169668
471,aunt,Stimulus,Anger,30214,70,0.4901452753644654
472,aunt,Stimulus,Anticipation,37549,1,0.18868756571611245
473,aunt,Stimulus,Anticipation,37545,5,0.9410470850070488
474,aunt,Stimulus,Anticipation,37540,10,1.8771250012439284
475,aunt,Stimulus,Anticipation,37535,15,2.7996433716196933
476,aunt,Stimulus,Anticipation,37530,20,3.7042443019310713
477,aunt,Stimulus,Anticipation,37520,30,5.415679126945725
