,Subject,Category,Feature,n,k,be
397,men,Response,Arousal,32810,30,0.3326791167815888
398,men,Response,Arousal,32790,50,0.4300574698723693
399,men,Response,Arousal,32770,70,0.4649410135454961
400,men,Response,Disgust,13496,1,0.008773322897424659
401,men,Response,Disgust,13492,5,0.040696434562028816
402,men,Response,Disgust,13487,10,0.07990755909598032
403,men,Response,Disgust,13482,15,0.11913179970442508
404,men,Response,Disgust,13477,20,0.1583691165822722
405,men,Response,Disgust,13467,30,0.233920307404257
406,men,Response,Disgust,13447,50,0.25951045579789656
407,men,Response,Disgust,13427,70,0.25231831632263313
408,men,Response,Dominance,46777,1,0.2791008562555471
409,men,Response,Dominance,46773,5,1.393283279630071
410,men,Response,Dominance,46768,10,2.777730510211647
411,men,Response,Dominance,46763,15,4.140249115303979
412,men,Response,Dominance,46758,20,5.451889102896215
413,men,Response,Dominance,46748,30,7.849353742104678
414,men,Response,Dominance,46728,50,4.1536678630050705
415,men,Response,Dominance,46708,70,2.5071789711462555
416,men,Response,Fear,23317,1,0.26357957609787075
417,men,Response,Fear,23313,5,1.3161565459158562
418,men,Response,Fear,23308,10,2.623077997114722
419,men,Response,Fear,23303,15,3.896845397427386
420,men,Response,Fear,23298,20,5.110232195532829
421,men,Response,Fear,23288,30,7.290841859202615
422,men,Response,Fear,23268,50,4.087833151894542
423,men,Response,Fear,23248,70,2.656380990036022
424,men,Response,Joy,37549,1,0.2478859855109314
425,men,Response,Joy,37545,5,1.2335863344425948
426,men,Response,Joy,37540,10,2.4542523997493784
427,men,Response,Joy,37535,15,3.6418194156111166
428,men,Response,Joy,37530,20,4.771747022671449
429,men,Response,Joy,37520,30,6.798012043759014
430,men,Response,Joy,37500,50,4.08690726372784
431,men,Response,Joy,37480,70,2.9216197641877177
432,men,Response,Sadness,28147,1,0.011000491722471112
433,men,Response,Sadness,28143,5,0.054580918502066915
434,men,Response,Sadness,28138,10,0.10886408131912788
435,men,Response,Sadness,28133,15,0.16313305769120595
436,men,Response,Sadness,28128,20,0.21724670134793767
437,men,Response,Sadness,28118,30,0.3230874649699808
438,men,Response,Sadness,28098,50,0.434206660185668
439,men,Response,Sadness,28078,70,0.4785632984769542
440,men,Response,Surprise,46777,1,0.019938001561182587
441,men,Response,Surprise,46773,5,0.09929231092581589
442,men,Response,Surprise,46768,10,0.19769719492076926
443,men,Response,Surprise,46763,15,0.29562589500731284
444,men,Response,Surprise,46758,20,0.3927701833051385
445,men,Response,Surprise,46748,30,0.5842323216856898
446,men,Response,Surprise,46728,50,0.7796962961326608
447,men,Response,Surprise,46708,70,0.861272148031119
448,men,Response,Trust,46777,1,0.27141991653741615
449,men,Response,Trust,46773,5,1.3548207273095094
450,men,Response,Trust,46768,10,2.7011345900552444
451,men,Response,Trust,46763,15,4.025810303818786
452,men,Response,Trust,46758,20,5.300709789464558
453,men,Response,Trust,46748,30,7.639210403264982
454,men,Response,Trust,46728,50,4.1686889057395575
455,men,Response,Trust,46708,70,2.588313230693862
456,men,Response,Valence,30283,1,0.527368059567813
457,men,Response,Valence,30279,5,2.6324062497924987
458,men,Response,Valence,30274,10,5.242340141901165
459,men,Response,Valence,30269,15,7.717395250092259
460,men,Response,Valence,30264,20,9.86007643286804
461,men,Response,Valence,30254,30,12.784373703251253
462,men,Response,Valence,30234,50,1.8699764654169668
463,men,Response,Valence,30214,70,0.4901452753644654
464,men,Stimulus,Anger,13496,1,0.21089029241345408
465,men,Stimulus,Anger,13492,5,1.0527450484885572
466,men,Stimulus,Anger,13487,10,2.094032383012252
467,men,Stimulus,Anger,13482,15,3.117275426278919
468,men,Stimulus,Anger,13477,20,4.106286414569654
469,men,Stimulus,Anger,13467,30,5.968366113078244
470,men,Stimulus,Anger,13447,50,4.247240727069154
471,men,Stimulus,Anger,13427,70,2.9499284492235516
472,men,Stimulus,Anticipation,31532,1,0.03959852597604214
473,men,Stimulus,Anticipation,31528,5,0.19722585730422584
474,men,Stimulus,Anticipation,31523,10,0.3918214805380208
475,men,Stimulus,Anticipation,31518,15,0.5842073076528844
476,men,Stimulus,Anticipation,31513,20,0.7724183667133959
477,men,Stimulus,Anticipation,31503,30,1.1347204110073221
478,men,Stimulus,Anticipation,31483,50,1.323411692144546
479,men,Stimulus,Anticipation,31463,70,1.3942359569402327
480,men,Stimulus,Arousal,31532,1,0.3511659678525099
481,men,Stimulus,Arousal,31528,5,1.7509608694248573
482,men,Stimulus,Arousal,31523,10,3.485657612364238
