,L_NRCw_Em_anger,L_NRCw_Em_anticipation,L_NRCw_Em_disgust,L_NRCw_Em_fear,L_NRCw_Em_joy,L_NRCw_Em_negative,L_NRCw_Em_positive,L_NRCw_Em_sadness,L_NRCw_Em_surprise,L_NRCw_Em_trust,R_agent,R_patient,i,lemma,neg,t,text
1585,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,22513,awful,False,22502,awful
1586,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,22513,awful,False,22502,awful
1587,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,22513,awful,False,22502,awful
1588,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,22513,awful,False,22502,awful
1589,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,man,,22513,awful,False,22502,awful
1590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,her,,22569,iron,False,22565,iron shoes
1591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,her,,22569,iron,False,22565,iron shoes
1592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,they,,22603,fire,False,22589,fire
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,We,mare,22656,cover,False,22644,covering
1594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,boy,,22703,haste,False,22694,haste
1595,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,boy,,22705,excitement,False,22694,excitement
1596,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,boy,,22705,excitement,False,22694,excitement
1597,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,boy,,22705,excitement,False,22694,excitement
1598,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,boy,,22705,excitement,False,22694,excitement
1599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mrs. Joe,,22714,shoulder,False,22694,shoulders
1600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,boy,,22714,shoulder,False,22694,shoulders
1601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Mrs. Joe,,22714,shoulder,False,22694,shoulders
1602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,boy,,22714,shoulder,False,22694,shoulders
1603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,boy,,22751,uninformed,False,22738,uninformed
1604,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,22767,hope,False,22762,hoped
1605,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,22767,hope,False,22762,hoped
1606,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,22767,hope,False,22762,hoped
1607,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,22767,hope,False,22762,hoped
1608,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,I,,22767,hope,False,22762,hoped
1609,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,I,,22786,fear,False,22782,fears
1610,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,I,,22786,fear,False,22782,fears
1611,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,I,,22786,fear,False,22782,fears
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,sister,man,22851,catch,False,22849,catching
1613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,man,,22866,nose,False,22849,nose
1614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,I,,22899,stare,False,22896,staring
