,categ,entity_i,entity_pos,entity_root,entity_tag,entity_text,i,mention_pos,mention_root,mention_tag,mention_text,t0,t1
3406,environment,625,NOUN,stick,NN,a crutch-headed stick on which she leaned,39249,NOUN,stick,NN,her stick,39236,39264
3407,environment,626,NOUN,room,NN,the room,39432,NOUN,room,NN,the room,39408,39435
3408,environment,626,NOUN,room,NN,the room,39592,NOUN,room,NN,the room,39573,39596
3409,environment,627,NOUN,shoulder,NN,my shoulder,39446,NOUN,shoulder,NN,my shoulder,39435,39481
3410,environment,627,NOUN,shoulder,NN,my shoulder,39518,NOUN,shoulder,NN,my shoulder,39498,39542
3411,environment,627,NOUN,shoulder,NN,my shoulder,39655,NOUN,shoulder,NN,my shoulder,39642,39681
3412,person,628,PRON,we,PRP,we,39450,PRON,we,PRP,we,39435,39481
3413,person,628,PRON,we,PRP,we,39500,PRON,we,PRP,we,39498,39542
3414,person,628,PRON,we,PRP,we,39510,PRON,we,PRP,we,39498,39542
3415,person,628,PRON,we,PRP,we,39532,PRON,we,PRP,we,39498,39542
3416,person,628,PRON,we,PRP,we,39585,PRON,we,PRP,we,39573,39596
3417,person,628,PRON,we,PRP,we,39606,DET,our,PRP$,our,39596,39642
3418,person,628,PRON,we,PRP,we,39659,PRON,we,PRP,we,39642,39681
3419,person,629,PROPN,estella,NNP,only Estella,39597,PROPN,estella,NNP,only Estella,39596,39642
3420,person,629,PROPN,estella,NNP,only Estella,39618,PRON,she,PRP,she,39596,39642
3421,person,629,PROPN,estella,NNP,only Estella,39621,PRON,her,PRP,her,39596,39642
3422,environment,630,NOUN,camilla,NN,"""
Camilla",39715,NOUN,camilla,NN,"""
Camilla",39715,39743
3423,environment,630,NOUN,camilla,NN,"""
Camilla",39728,PRON,she,PRP,she,39715,39743
3424,environment,630,NOUN,camilla,NN,"""
Camilla",39732,PRON,she,PRP,she,39715,39743
3425,environment,630,NOUN,camilla,NN,"""
Camilla",40066,PROPN,camilla,NNP,Mr. Camilla,40047,40069
3426,environment,630,NOUN,camilla,NN,"""
Camilla",40966,PROPN,camilla,NNP,Mr. Camilla,40966,41019
3427,person,631,PROPN,miss havisham,NNP,Miss Havisham,39768,PROPN,miss havisham,NNP,Miss Havisham,39761,39772
3428,person,631,PROPN,miss havisham,NNP,Miss Havisham,39848,PROPN,miss havisham,NNP,Miss Havisham,39836,39855
3429,person,632,PRON,we,PRP,we,39773,PRON,we,PRP,we,39772,39797
3430,person,632,PRON,we,PRP,we,39797,PRON,we,PRP,We,39797,39813
3431,reader,633,PRON,you,PRP,you,39883,PRON,you,PRP,you,39865,39897
3432,reader,633,PRON,you,PRP,you,39903,PRON,me,PRP,me,39898,39911
3433,person,634,PROPN,raymond,NNP,Raymond,39940,PROPN,raymond,NNP,Raymond,39940,39957
3434,person,634,PROPN,raymond,NNP,Raymond,39957,PROPN,raymond,NNP,Raymond,39957,39970
3435,person,634,PROPN,raymond,NNP,Raymond,39981,PRON,me,PRP,me,39970,39992
3436,person,634,PROPN,raymond,NNP,Raymond,40047,PROPN,raymond,NNP,The Raymond,40047,40069
3437,person,634,PROPN,raymond,NNP,Raymond,40048,PROPN,raymond,NNP,Raymond,40047,40069
3438,person,634,PROPN,raymond,NNP,Raymond,40061,PRON,him,PRP,him,40047,40069
3439,person,634,PROPN,raymond,NNP,Raymond,40069,PRON,he,PRP,He,40069,40121
3440,person,634,PROPN,raymond,NNP,Raymond,40597,PROPN,raymond,NNP,Raymond,40570,40656
3441,person,635,NOUN,dear,NN,my dear,40218,NOUN,dear,NN,my dear,40162,40221
3442,person,635,NOUN,dear,NN,my dear,40534,NOUN,dear,NN,my dear,40530,40570
3443,person,636,DET,her,PRP$,her,40270,DET,her,PRP$,her,40253,40276
3444,person,636,DET,her,PRP$,her,40273,DET,her,PRP$,her,40253,40276
3445,environment,637,PRON,it,PRP,It,40283,PRON,it,PRP,It,40283,40299
3446,environment,637,PRON,it,PRP,It,40297,PRON,it,PRP,it,40283,40299
3447,environment,638,PRON,it,PRP,it,40332,PRON,it,PRP,it,40323,40349
3448,environment,638,PRON,it,PRP,it,40340,PRON,it,PRP,it,40323,40349
3449,person,639,NOUN,skirts,NNS,the skirts of the visitors,40380,NOUN,skirts,NNS,the skirts of the visitors,40360,40398
3450,person,639,NOUN,skirts,NNS,the skirts of the visitors,40388,PRON,them,PRP,them,40360,40398
3451,person,640,PROPN,matthew,NNP,Matthew,40401,PROPN,matthew,NNP,Matthew,40399,40407
3452,person,640,PROPN,matthew,NNP,Matthew,40498,PROPN,matthew,NNP,Matthew,40484,40511
3453,person,640,PROPN,matthew,NNP,Matthew,40685,PROPN,matthew,NNP,Matthew,40682,40703
3454,person,640,PROPN,matthew,NNP,Matthew,40721,PROPN,matthew,NNP,Matthew,40720,40746
3455,person,640,PROPN,matthew,NNP,Matthew,40908,PROPN,matthew,NNP,Matthew,40906,40921
3456,person,640,PROPN,matthew,NNP,Matthew,40915,PRON,he,PRP,he,40906,40921
3457,environment,641,NOUN,state,NN,"that state, hours and hours",40490,NOUN,state,NN,"that state, hours and hours",40484,40511
3458,environment,641,NOUN,state,NN,"that state, hours and hours",40591,NOUN,state,NN,"that state, hours and hours",40570,40656
3459,person,642,PROPN,matthew,NNP,this same Matthew,40683,PROPN,matthew,NNP,this same Matthew,40682,40703
3460,person,642,PROPN,matthew,NNP,this same Matthew,40720,PROPN,matthew,NNP,"""Matthew",40720,40746
3461,environment,643,NOUN,table,NN,that table,40743,NOUN,table,NN,that table,40720,40746
3462,environment,643,NOUN,table,NN,that table,40754,NOUN,table,NN,the table,40746,40765
3463,environment,643,NOUN,table,NN,that table,40819,NOUN,table,NN,the table,40809,40829
3464,environment,644,PRON,it,PRP,it,40893,PRON,it,PRP,it,40889,40906
3465,environment,644,PRON,it,PRP,it,40917,PRON,it,PRP,it,40906,40921
3466,person,645,PROPN,sarah pocket,NNP,Sarah Pocket,41019,PROPN,sarah pocket,NNP,Sarah Pocket,41019,41054
3467,person,645,PROPN,sarah pocket,NNP,Sarah Pocket,41054,PROPN,sarah pocket,NNP,Sarah Pocket,41054,41094
3468,person,646,PROPN,georgiana,NNP,Georgiana,41021,PROPN,georgiana,NNP,Georgiana,41019,41054
3469,person,646,PROPN,georgiana,NNP,Georgiana,41040,PROPN,georgiana,NNP,Georgiana,41019,41054
3470,person,647,PROPN,sarah,NNP,Sarah,41029,PROPN,sarah,NNP,Sarah,41019,41054
3471,person,647,PROPN,sarah,NNP,Sarah,41057,DET,her,PRP$,her,41054,41094
3472,person,647,PROPN,sarah,NNP,Sarah,41081,DET,her,PRP$,her,41054,41094
3473,person,648,PROPN,estella,NNP,Estella,41095,PROPN,estella,NNP,Estella,41094,41119
3474,person,648,PROPN,estella,NNP,Estella,41426,PROPN,estella,NNP,Estella,41426,41435
3475,person,648,PROPN,estella,NNP,Estella,41430,PRON,she,PRP,she,41426,41435
3476,person,648,PROPN,estella,NNP,Estella,41474,PROPN,estella,NNP,Estella,41448,41484
3477,person,648,PROPN,estella,NNP,Estella,41578,PROPN,estella,NNP,Estella,41522,41585
3478,person,648,PROPN,estella,NNP,Estella,41585,PROPN,estella,NNP,Estella,41585,41606
3479,person,648,PROPN,estella,NNP,Estella,41588,DET,her,PRP$,her,41585,41606
3480,person,648,PROPN,estella,NNP,Estella,41599,PRON,she,PRP,she,41585,41606
3481,person,648,PROPN,estella,NNP,Estella,41718,PROPN,estella,NNP,Estella,41708,41744
3482,person,648,PROPN,estella,NNP,Estella,41724,PRON,she,PRP,she,41708,41744
3483,person,648,PROPN,estella,NNP,Estella,41731,DET,her,PRP$,her,41708,41744
3484,person,648,PROPN,estella,NNP,Estella,43022,PROPN,estella,NNP,Estella,43013,43028
3485,person,648,PROPN,estella,NNP,Estella,43029,PRON,she,PRP,she,43028,43065
3486,person,648,PROPN,estella,NNP,Estella,43043,PRON,her,PRP,her,43028,43065
3487,person,648,PROPN,estella,NNP,Estella,43053,DET,her,PRP$,her,43028,43065
3488,person,648,PROPN,estella,NNP,Estella,43063,PRON,her,PRP,her,43028,43065
3489,person,648,PROPN,estella,NNP,Estella,43075,PRON,she,PRP,she,43065,43087
3490,person,648,PROPN,estella,NNP,Estella,43104,DET,her,PRP$,her,43102,43113
3491,person,648,PROPN,estella,NNP,Estella,43107,PRON,she,PRP,she,43102,43113
3492,person,648,PROPN,estella,NNP,Estella,43125,DET,her,PRP$,her,43113,43128
3493,person,648,PROPN,estella,NNP,Estella,44053,PROPN,estella,NNP,Estella,44053,44070
3494,person,648,PROPN,estella,NNP,Estella,44178,PROPN,estella,NNP,Estella,44160,44186
3495,person,648,PROPN,estella,NNP,Estella,44477,PROPN,estella,NNP,Estella,44460,44517
3496,person,648,PROPN,estella,NNP,Estella,44645,PROPN,estella,NNP,Estella,44636,44666
3497,person,648,PROPN,estella,NNP,Estella,46162,PROPN,estella,NNP,Estella,46162,46213
3498,person,648,PROPN,estella,NNP,Estella,46173,PRON,she,PRP,she,46162,46213
3499,person,648,PROPN,estella,NNP,Estella,46213,PROPN,estella,NNP,Estella,46213,46233
3500,person,648,PROPN,estella,NNP,Estella,46237,PRON,her,PRP,her,46233,46244
3501,person,648,PROPN,estella,NNP,Estella,46282,PROPN,estella,NNP,Estella,46282,46310
3502,person,648,PROPN,estella,NNP,Estella,46310,PRON,she,PRP,She,46310,46327
3503,person,648,PROPN,estella,NNP,Estella,46314,DET,her,PRP$,her,46310,46327
3504,person,648,PROPN,estella,NNP,Estella,46332,PRON,she,PRP,she,46327,46336
3505,person,648,PROPN,estella,NNP,Estella,46876,PROPN,estella,NNP,Estella,46873,46894
3506,person,648,PROPN,estella,NNP,Estella,46889,DET,her,PRP$,her,46873,46894
3507,person,648,PROPN,estella,NNP,Estella,47331,PROPN,estella,NNP,Estella,47326,47333
3508,person,648,PROPN,estella,NNP,Estella,47492,PROPN,estella,NNP,Estella,47478,47496
3509,environment,649,NOUN,fire,NN,the fire,41124,NOUN,fire,NN,the fire,41119,41139
3510,environment,649,NOUN,fire,NN,the fire,41135,PRON,it,PRP,it,41119,41139
3511,environment,650,PRON,it,PRP,it,41171,PRON,it,PRP,it,41166,41177
3512,environment,650,PRON,it,PRP,it,41194,PRON,it,PRP,it,41177,41196
3513,environment,650,PRON,it,PRP,it,41208,PRON,it,PRP,it,41196,41210
3514,environment,650,PRON,it,PRP,it,41222,PRON,it,PRP,it,41212,41225
3515,unknown,651,DET,those,DT,"those who were here just now, or any one to speak of it",41181,DET,those,DT,"those who were here just now, or any one to speak of it",41177,41196
3516,unknown,651,DET,those,DT,"those who were here just now, or any one to speak of it",41196,PRON,they,PRP,They,41196,41210
3517,unknown,651,DET,those,DT,"those who were here just now, or any one to speak of it",41203,PRON,they,PRP,they,41196,41210
3518,person,652,DET,her,PRP$,her,41243,DET,her,PRP$,her,41225,41265
3519,person,652,DET,her,PRP$,her,41294,PRON,she,PRP,She,41294,41345
3520,person,652,DET,her,PRP$,her,41299,DET,her,PRP$,her,41294,41345
3521,person,652,DET,her,PRP$,her,41302,DET,her,PRP$,her,41294,41345
3522,person,652,DET,her,PRP$,her,41305,PRON,she,PRP,she,41294,41345
3523,person,652,DET,her,PRP$,her,41312,PRON,she,PRP,she,41294,41345
3524,person,652,DET,her,PRP$,her,41314,PRON,her,PRP,her,41294,41345
3525,person,652,DET,her,PRP$,her,41354,PRON,she,PRP,she,41346,41402
3526,person,652,DET,her,PRP$,her,41404,PRON,she,PRP,She,41404,41422
3527,person,652,DET,her,PRP$,her,41412,PRON,she,PRP,she,41404,41422
3528,person,652,DET,her,PRP$,her,41416,DET,her,PRP$,her,41404,41422
3529,person,652,DET,her,PRP$,her,41491,DET,her,PRP$,her,41484,41522
3530,environment,653,NOUN,stick,NN,her crutched stick,41243,NOUN,stick,NN,her crutched stick,41225,41265
3531,environment,653,NOUN,stick,NN,her crutched stick,41258,PRON,it,PRP,it,41225,41265
3532,environment,653,NOUN,stick,NN,her crutched stick,41265,PRON,it,PRP,It,41265,41273
3533,environment,653,NOUN,stick,NN,her crutched stick,41278,PRON,it,PRP,it,41273,41292
3534,environment,654,NOUN,table,NN,the table,41252,NOUN,table,NN,the table,41225,41265
3535,environment,654,NOUN,table,NN,the table,41309,NOUN,table,NN,the table,41294,41345
3536,environment,654,NOUN,table,NN,the table,41408,NOUN,table,NN,the table,41404,41422
3537,person,655,NOUN,bride,NN,my bride,41370,NOUN,bride,NN,my bride,41346,41402
3538,person,655,NOUN,bride,NN,my bride,41375,NOUN,bride,NN,the bride,41346,41402
3539,environment,656,NOUN,garden,NN,the garden,41735,NOUN,garden,NN,the garden,41708,41744
3540,environment,656,NOUN,garden,NN,the garden,43682,NOUN,garden,NN,the garden,43672,43714
3541,environment,657,PRON,it,PRP,It,41744,PRON,it,PRP,It,41744,41802
3542,environment,657,PRON,it,PRP,It,41762,PRON,it,PRP,it,41744,41802
3543,narrator,658,PRON,myself,PRP,myself,41829,PRON,myself,PRP,myself,41802,41844
3544,narrator,658,PRON,myself,PRP,myself,41865,PRON,myself,PRP,myself,41844,41889
3545,narrator,658,PRON,myself,PRP,myself,41899,PRON,me,PRP,me,41889,41901
3546,narrator,658,PRON,myself,PRP,myself,41911,PRON,myself,PRP,myself,41901,41926
3547,person,659,NOUN,gentleman,NN,This pale young gentleman,41889,NOUN,gentleman,NN,This pale young gentleman,41889,41901
3548,person,659,NOUN,gentleman,NN,This pale young gentleman,41901,PRON,he,PRP,He,41901,41926
3549,person,659,NOUN,gentleman,NN,This pale young gentleman,41905,DET,his,PRP$,his,41901,41926
3550,person,659,NOUN,gentleman,NN,This pale young gentleman,41914,PRON,him,PRP,him,41901,41926
3551,person,659,NOUN,gentleman,NN,This pale young gentleman,41921,PRON,he,PRP,he,41901,41926
3552,person,659,NOUN,gentleman,NN,This pale young gentleman,41931,PRON,he,PRP,he,41929,41962
3553,person,659,NOUN,gentleman,NN,This pale young gentleman,41977,PRON,he,PRP,he,41970,41980
3554,person,659,NOUN,gentleman,NN,This pale young gentleman,42010,NOUN,gentleman,NN,the pale young gentleman,42001,42016
3555,person,659,NOUN,gentleman,NN,This pale young gentleman,42022,PRON,him,PRP,him,42016,42024
3556,person,659,NOUN,gentleman,NN,This pale young gentleman,42040,DET,his,PRP$,His,42040,42069
3557,person,659,NOUN,gentleman,NN,This pale young gentleman,42056,PRON,he,PRP,he,42040,42069
3558,person,659,NOUN,gentleman,NN,This pale young gentleman,42077,PRON,he,PRP,he,42069,42089
3559,person,659,NOUN,gentleman,NN,This pale young gentleman,42112,PRON,he,PRP,he,42107,42152
3560,person,659,NOUN,gentleman,NN,This pale young gentleman,42115,DET,his,PRP$,his,42107,42152
3561,person,659,NOUN,gentleman,NN,This pale young gentleman,42125,DET,his,PRP$,his,42107,42152
3562,person,659,NOUN,gentleman,NN,This pale young gentleman,42129,PRON,him,PRP,him,42107,42152
3563,person,659,NOUN,gentleman,NN,This pale young gentleman,42136,DET,his,PRP$,his,42107,42152
3564,person,659,NOUN,gentleman,NN,This pale young gentleman,42141,DET,his,PRP$,his,42107,42152
3565,person,659,NOUN,gentleman,NN,This pale young gentleman,42189,PRON,him,PRP,him,42184,42202
3566,person,659,NOUN,gentleman,NN,This pale young gentleman,42199,PRON,he,PRP,he,42184,42202
3567,environment,660,PROPN,halloa,NNP,"""Halloa",41926,PROPN,halloa,NNP,"""Halloa",41926,41929
3568,environment,660,PROPN,halloa,NNP,"""Halloa",41959,PROPN,halloa,NNP,"""Halloa",41929,41962
3569,person,661,PROPN,estella,NNP,"""Miss Estella",41980,PROPN,estella,NNP,"""Miss Estella",41980,41984
3570,person,661,PROPN,estella,NNP,"""Miss Estella",41997,PROPN,estella,NNP,"""Miss Estella",41997,42001
3571,person,662,NOUN,hands,NNS,his hands,42115,NOUN,hands,NNS,his hands,42107,42152
3572,person,662,NOUN,hands,NNS,his hands,42136,NOUN,hands,NNS,his hands,42107,42152
3573,person,662,NOUN,hands,NNS,his hands,42146,PRON,it,PRP,it,42107,42152
3574,person,663,NOUN,head,NN,his head,42141,NOUN,head,NN,his head,42107,42152
3575,person,663,NOUN,head,NN,his head,42846,NOUN,head,NN,his head,42800,42852
3576,environment,664,NOUN,stomach,NN,my stomach,42148,NOUN,stomach,NN,my stomach,42107,42152
3577,environment,664,NOUN,stomach,NN,my stomach,42337,NOUN,stomach,NN,my stomach,42302,42357
3578,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42226,NOUN,laws,NNS,"""Laws of the game!""",42226,42236
3579,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42234,PRON,he,PRP,he,42226,42236
3580,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42238,PRON,he,PRP,he,42236,42249
3581,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42241,DET,his,PRP$,his,42236,42249
3582,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42246,DET,his,PRP$,his,42236,42249
3583,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42256,PRON,he,PRP,he,42254,42267
3584,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42259,DET,his,PRP$,his,42254,42267
3585,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42264,DET,his,PRP$,his,42254,42267
3586,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42282,PRON,he,PRP,he,42280,42302
3587,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42299,PRON,him,PRP,him,42280,42302
3588,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42307,PRON,him,PRP,him,42302,42357
3589,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42311,PRON,him,PRP,him,42302,42357
3590,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42323,DET,his,PRP$,his,42302,42357
3591,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42361,PRON,him,PRP,him,42357,42387
3592,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42388,DET,his,PRP$,his,42387,42403
3593,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42405,PRON,he,PRP,he,42403,42431
3594,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42411,PRON,himself,PRP,himself,42403,42431
3595,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42437,PRON,he,PRP,he,42432,42446
3596,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42455,DET,his,PRP$,his,42446,42482
3597,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42461,DET,his,PRP$,his,42446,42482
3598,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42483,PRON,he,PRP,he,42482,42507
3599,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42491,DET,his,PRP$,his,42482,42507
3600,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42499,DET,his,PRP$,his,42482,42507
3601,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42509,PRON,him,PRP,him,42507,42538
3602,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42518,PRON,he,PRP,he,42507,42538
3603,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42524,PRON,he,PRP,he,42507,42538
3604,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42530,PRON,himself,PRP,himself,42507,42538
3605,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42542,PRON,he,PRP,he,42538,42582
3606,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42560,DET,his,PRP$,his,42538,42582
3607,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42576,PRON,him,PRP,him,42538,42582
3608,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42589,PRON,him,PRP,him,42582,42613
3609,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42592,PRON,me,PRP,me,42582,42613
3610,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42606,PRON,he,PRP,he,42582,42613
3611,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42610,DET,his,PRP$,his,42582,42613
3612,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42636,PRON,him,PRP,him,42613,42659
3613,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42639,DET,his,PRP$,his,42613,42659
3614,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42645,PRON,me,PRP,me,42613,42659
3615,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42651,DET,his,PRP$,his,42613,42659
3616,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42661,PRON,he,PRP,he,42659,42682
3617,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42664,DET,his,PRP$,his,42659,42682
3618,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42671,PRON,himself,PRP,himself,42659,42682
3619,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42695,PRON,him,PRP,him,42682,42712
3620,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42697,DET,his,PRP$,his,42682,42712
3621,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42704,PRON,me,PRP,me,42682,42712
3622,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42712,DET,his,PRP$,His,42712,42720
3623,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42720,PRON,he,PRP,He,42720,42800
3624,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42728,PRON,he,PRP,he,42720,42800
3625,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42736,PRON,he,PRP,he,42720,42800
3626,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42743,PRON,he,PRP,he,42720,42800
3627,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42753,PRON,himself,PRP,himself,42720,42800
3628,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42769,PRON,himself,PRP,himself,42720,42800
3629,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42778,PRON,me,PRP,me,42720,42800
3630,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42789,PRON,he,PRP,he,42720,42800
3631,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42796,PRON,me,PRP,me,42720,42800
3632,environment,665,NOUN,laws,NNS,"""Laws of the game!""",42800,PRON,he,PRP,He,42800,42852
