,Subject,Category,Feature,n,k,be
440,chad,Response,Surprise,29763,1,0.01790622364066778
441,chad,Response,Surprise,29759,5,0.08841280992472399
442,chad,Response,Surprise,29754,10,0.17397010503813648
443,chad,Response,Surprise,29749,15,0.2578787308044309
444,chad,Response,Surprise,29744,20,0.3413942444389137
445,chad,Response,Surprise,29734,30,0.5057181355871126
446,chad,Response,Surprise,29714,50,0.6557776043019653
447,chad,Response,Surprise,29694,70,0.720992047219911
448,chad,Response,Trust,29763,1,0.03382216422535757
449,chad,Response,Trust,29759,5,0.167190281419575
450,chad,Response,Trust,29754,10,0.3320300896572704
451,chad,Response,Trust,29749,15,0.49411901184371254
452,chad,Response,Trust,29744,20,0.6554938825514888
453,chad,Response,Trust,29734,30,0.9721091857383786
454,chad,Response,Trust,29714,50,1.1904751006347734
455,chad,Response,Trust,29694,70,1.2398732980279281
456,chad,Response,Valence,29763,1,0.1412027809281033
457,chad,Response,Valence,29759,5,0.654600983322486
458,chad,Response,Valence,29754,10,1.2632238927873602
459,chad,Response,Valence,29749,15,1.8202512117796559
460,chad,Response,Valence,29744,20,2.323406882600308
461,chad,Response,Valence,29734,30,3.2082901392738092
462,chad,Response,Valence,29714,50,2.4882010007758835
463,chad,Response,Valence,29694,70,2.226281943497653
464,chad,Stimulus,Anger,35800,1,0.005305799216278148
465,chad,Stimulus,Anger,35796,5,0.02585372314478081
466,chad,Stimulus,Anger,35791,10,0.04795341230584677
467,chad,Stimulus,Anger,35786,15,0.0691276257144715
468,chad,Stimulus,Anger,35781,20,0.08958018326042513
469,chad,Stimulus,Anger,35771,30,0.12824644348029612
470,chad,Stimulus,Anger,35751,50,0.14765759682424798
471,chad,Stimulus,Anger,35731,70,0.15594276670872026
472,chad,Stimulus,Anticipation,29763,1,0.5397439511853552
473,chad,Stimulus,Anticipation,29759,5,2.6965779031422916
474,chad,Stimulus,Anticipation,29754,10,5.370574654825779
475,chad,Stimulus,Anticipation,29749,15,7.903679377992039
476,chad,Stimulus,Anticipation,29744,20,10.087765775906385
